144000,1.9990051114952518e-05
146000,1.9989768939209822e-05
148000,1.9989482819664557e-05
150000,1.9989192756429678e-05
152000,1.99888987496197e-05
154000,1.998860079935068e-05
156000,1.9988298905740263e-05
158000,1.998799306890762e-05
160000,1.998768328897349e-05
162000,1.9987369566060175e-05
164000,1.9987051900291523e-05
166000,1.9986730291792945e-05
168000,1.998640474069141e-05
170000,1.998607524711543e-05
172000,1.9985741811195098e-05
174000,1.998540443306204e-05
176000,1.9985063112849452e-05
178000,1.998471785069208e-05
180000,1.9984368646726227e-05
182000,1.9984015501089755e-05
184000,1.998365841392208e-05
186000,1.998329738536417e-05
188000,1.998293241555856e-05
190000,1.998256350464933e-05
192000,1.9982190652782122e-05
194000,1.998181386010413e-05
196000,1.998143312676411e-05
198000,1.9981048452912364e-05
200000,1.9980659838700763e-05
202000,1.9980267284282718e-05
204000,1.9979870789813205e-05
206000,1.9979470355448756e-05
208000,1.9979065981347457e-05
210000,1.9978657667668945e-05
212000,1.997824541457442e-05
214000,1.9977829222226625e-05
216000,1.9977409090789874e-05
218000,1.9976985020430026e-05
220000,1.99765570113145e-05
222000,1.9976125063612257e-05
224000,1.9975689177493835e-05
226000,1.997524935313131e-05
228000,1.9974805590698315e-05
230000,1.9974357890370045e-05
232000,1.9973906252323243e-05
234000,1.997345067673621e-05
236000,1.9972991163788795e-05
238000,1.9972527713662412e-05
240000,1.9972060326540023e-05
242000,1.997158900260614e-05
244000,1.9971113742046844e-05
246000,1.9970634545049755e-05
248000,1.9970151411804048e-05
250000,1.9969664342500464e-05
252000,1.9969173337331286e-05
254000,1.9968678396490353e-05
256000,1.9968179520173066e-05
258000,1.9967676708576365e-05
260000,1.9967169961898763e-05
262000,1.9966659280340303e-05
264000,1.9966144664102605e-05
266000,1.9965626113388826e-05
268000,1.9965103628403682e-05
270000,1.996457720935344e-05
272000,1.9964046856445926e-05
274000,1.9963512569890515e-05
276000,1.9962974349898134e-05
278000,1.9962432196681262e-05
280000,1.996188611045393e-05
282000,1.9961336091431728e-05
284000,1.9960782139831795e-05
286000,1.996022425587282e-05
288000,1.995966243977505e-05
290000,1.9959096691760284e-05
292000,1.995852701205186e-05
294000,1.9957953400874682e-05
296000,1.995737585845521e-05
298000,1.9956794385021444e-05
300000,1.995620898080294e-05
302000,1.9955619646030804e-05
304000,1.99550263809377e-05
306000,1.9954429185757835e-05
308000,1.9953828060726975e-05
310000,1.995322300608244e-05
312000,1.995261402206309e-05
314000,1.995200110890934e-05
316000,1.995138426686316e-05
318000,1.9950763496168073e-05
320000,1.995013879706915e-05
322000,1.994951016981301e-05
324000,1.994887761464782e-05
326000,1.994824113182331e-05
328000,1.994760072159075e-05
330000,1.9946956384202964e-05
332000,1.9946308119914327e-05
334000,1.9945655928980767e-05
336000,1.9944999811659754e-05
338000,1.9944339768210312e-05
340000,1.9943675798893017e-05
342000,1.9943007903969998e-05
344000,1.9942336083704923e-05
346000,1.9941660338363018e-05
348000,1.9940980668211058e-05
350000,1.9940297073517362e-05
352000,1.993960955455181e-05
354000,1.9938918111585816e-05
356000,1.993822274489235e-05
358000,1.993752345474594e-05
360000,1.9936820241422652e-05
362000,1.99361131052001e-05
364000,1.9935402046357447e-05
366000,1.9934687065175416e-05
368000,1.9933968161936265e-05
370000,1.993324533692381e-05
372000,1.993251859042341e-05
374000,1.993178792272197e-05
376000,1.9931053334107946e-05
378000,1.9930314824871343e-05
380000,1.9929572395303713e-05
382000,1.9928826045698155e-05
384000,1.9928075776349316e-05
386000,1.9927321587553395e-05
388000,1.9926563479608126e-05
390000,1.99258014528128e-05
392000,1.992503550746826e-05
394000,1.992426564387688e-05
396000,1.9923491862342595e-05
398000,1.9922714163170882e-05
400000,1.992193254666876e-05
402000,1.9921147013144803e-05
404000,1.992035756290912e-05
406000,1.9919564196273387e-05
408000,1.99187669135508e-05
410000,1.9917965715056123e-05
412000,1.991716060110565e-05
414000,1.9916351572017227e-05
416000,1.991553862811025e-05
418000,1.9914721769705654e-05
420000,1.9913900997125924e-05
422000,1.9913076310695085e-05
424000,1.991224771073871e-05
426000,1.991141519758392e-05
428000,1.991057877155938e-05
430000,1.990973843299529e-05
432000,1.990889418222341e-05
434000,1.990804601957703e-05
436000,1.9907193945390995e-05
438000,1.990633796000169e-05
440000,1.9905478063747047e-05
442000,1.9904614256966534e-05
444000,1.9903746540001173e-05
446000,1.9902874913193523e-05
448000,1.9901999376887687e-05
450000,1.9901119931429315e-05
452000,1.9900236577165595e-05
454000,1.9899349314445266e-05
456000,1.9898458143618605e-05
458000,1.989756306503743e-05
460000,1.98966640790551e-05
462000,1.9895761186026528e-05
464000,1.9894854386308162e-05
466000,1.9893943680257984e-05
468000,1.989302906823553e-05
470000,1.9892110550601878e-05
472000,1.989118812771964e-05
474000,1.9890261799952977e-05
476000,1.9889331567667587e-05
478000,1.9888397431230707e-05
480000,1.9887459391011124e-05
482000,1.988651744737916e-05
484000,1.988557160070668e-05
486000,1.9884621851367093e-05
488000,1.9883668199735336e-05
490000,1.9882710646187903e-05
492000,1.9881749191102824e-05
494000,1.9880783834859655e-05
496000,1.987981457783951e-05
498000,1.987884142042504e-05
500000,1.9877864363000425e-05
502000,1.9876883405951395e-05
504000,1.9875898549665214e-05
506000,1.987490979453069e-05
508000,1.9873917140938167e-05
510000,1.9872920589279533e-05
512000,1.9871920139948207e-05
514000,1.987091579333915e-05
516000,1.9869907549848863e-05
518000,1.9868895409875383e-05
520000,1.9867879373818292e-05
522000,1.9866859442078698e-05
524000,1.9865835615059257e-05
526000,1.986480789316416e-05
528000,1.9863776276799138e-05
530000,1.9862740766371448e-05
532000,1.9861701362289906e-05
534000,1.986065806496484e-05
536000,1.985961087480814e-05
538000,1.9858559792233207e-05
540000,1.9857504817654997e-05
542000,1.9856445951489997e-05
544000,1.985538319415623e-05
546000,1.9854316546073265e-05
548000,1.9853246007662183e-05
550000,1.9852171579345626e-05
552000,1.9851093261547753e-05
554000,1.9850011054694274e-05
556000,1.9848924959212427e-05
558000,1.984783497553098e-05
560000,1.9846741104080244e-05
562000,1.9845643345292066e-05
564000,1.9844541699599817e-05
566000,1.9843436167438412e-05
568000,1.98423267492443e-05
570000,1.984121344545546e-05
572000,1.9840096256511405e-05
574000,1.983897518285319e-05
576000,1.9837850224923387e-05
578000,1.9836721383166118e-05
580000,1.983558865802703e-05
582000,1.9834452049953307e-05
584000,1.9833311559393662e-05
586000,1.983216718679834e-05
588000,1.9831018932619128e-05
590000,1.9829866797309333e-05
592000,1.98287107813238e-05
594000,1.982755088511891e-05
596000,1.9826387109152567e-05
598000,1.9825219453884214e-05
600000,1.9824047919774823e-05
602000,1.9822872507286897e-05
604000,1.9821693216884464e-05
606000,1.98205100490331e-05
608000,1.9819323004199892e-05
610000,1.9818132082853473e-05
612000,1.9816937285463996e-05
614000,1.981573861250315e-05
616000,1.9814536064444147e-05
618000,1.981332964176174e-05
620000,1.9812119344932204e-05
622000,1.9810905174433344e-05
624000,1.98096871307445e-05
626000,1.980846521434653e-05
628000,1.9807239425721828e-05
630000,1.9806009765354317e-05
632000,1.980477623372945e-05
634000,1.9803538831334203e-05
636000,1.9802297558657084e-05
638000,1.9801052416188125e-05
640000,1.979980340441889e-05
642000,1.979855052384247e-05
644000,1.9797293774953484e-05
646000,1.9796033158248077e-05
648000,1.9794768674223916e-05
650000,1.9793500323380204e-05
652000,1.979222810621766e-05
654000,1.9790952023238538e-05
656000,1.978967207494662e-05
658000,1.9788388261847204e-05
660000,1.978710058444712e-05
662000,1.9785809043254724e-05
664000,1.9784513638779898e-05
666000,1.978321437153404e-05
668000,1.978191124203008e-05
670000,1.978060425078248e-05
672000,1.977929339830722e-05
674000,1.97779786851218e-05
676000,1.9776660111745246e-05
678000,1.9775337678698113e-05
680000,1.9774011386502476e-05
682000,1.9772681235681933e-05
684000,1.977134722676161e-05
686000,1.977000936026815e-05
688000,1.9768667636729722e-05
690000,1.9767322056676014e-05
692000,1.9765972620638246e-05
694000,1.976461932914915e-05
696000,1.976326218274298e-05
698000,1.976190118195553e-05
700000,1.9760536327324085e-05
702000,1.9759167619387478e-05
704000,1.975779505868605e-05
706000,1.9756418645761665e-05
708000,1.9755038381157708e-05
710000,1.9753654265419093e-05
712000,1.975226629909224e-05
714000,1.9750874482725096e-05
716000,1.9749478816867134e-05
718000,1.9748079302069338e-05
720000,1.974667593888421e-05
722000,1.974526872786578e-05
724000,1.974385766956959e-05
726000,1.9742442764552705e-05
728000,1.9741024013373707e-05
730000,1.9739601416592697e-05
732000,1.973817497477129e-05
734000,1.9736744688472632e-05
736000,1.973531055826137e-05
738000,1.9733872584703677e-05
740000,1.9732430768367242e-05
742000,1.973098510982127e-05
744000,1.972953560963649e-05
746000,1.9728082268385133e-05
748000,1.9726625086640964e-05
750000,1.972516406497925e-05
752000,1.9723699203976775e-05
754000,1.972223050421185e-05
756000,1.9720757966264295e-05
758000,1.971928159071544e-05
760000,1.9717801378148138e-05
762000,1.971631732914675e-05
764000,1.971482944429716e-05
766000,1.9713337724186754e-05
768000,1.9711842169404446e-05
770000,1.9710342780540656e-05
772000,1.970883955818732e-05
774000,1.9707332502937882e-05
776000,1.9705821615387306e-05
778000,1.970430689613207e-05
780000,1.9702788345770153e-05
782000,1.9701265964901063e-05
784000,1.969973975412581e-05
786000,1.9698209714046913e-05
788000,1.9696675845268414e-05
790000,1.9695138148395854e-05
792000,1.9693596624036294e-05
794000,1.9692051272798308e-05
796000,1.969050209529197e-05
798000,1.9688949092128875e-05
800000,1.9687392263922123e-05
802000,1.968583161128632e-05
804000,1.968426713483759e-05
806000,1.9682698835193563e-05
808000,1.9681126712973383e-05
810000,1.9679550768797695e-05
812000,1.9677971003288657e-05
814000,1.9676387417069938e-05
816000,1.967480001076671e-05
818000,1.9673208785005658e-05
820000,1.967161374041497e-05
822000,1.967001487762435e-05
824000,1.9668412197264994e-05
826000,1.9666805699969626e-05
828000,1.966519538637246e-05
830000,1.9663581257109218e-05
832000,1.9661963312817143e-05
834000,1.9660341554134966e-05
836000,1.9658715981702932e-05
838000,1.9657086596162795e-05
840000,1.9655453398157808e-05
842000,1.9653816388332733e-05
844000,1.9652175567333835e-05
846000,1.9650530935808885e-05
848000,1.9648882494407153e-05
850000,1.9647230243779426e-05
852000,1.9645574184577975e-05
854000,1.9643914317456597e-05
856000,1.9642250643070575e-05
858000,1.96405831620767e-05
860000,1.9638911875133278e-05
862000,1.9637236782900092e-05
864000,1.963555788603845e-05
866000,1.9633875185211154e-05
868000,1.9632188681082505e-05
870000,1.963049837431831e-05
872000,1.9628804265585875e-05
874000,1.9627106355554003e-05
876000,1.9625404644893004e-05
878000,1.9623699134274692e-05
880000,1.9621989824372372e-05
882000,1.9620276715860853e-05
884000,1.961855980941644e-05
886000,1.9616839105716947e-05
888000,1.9615114605441674e-05
890000,1.961338630927143e-05
892000,1.9611654217888514e-05
894000,1.960991833197673e-05
896000,1.9608178652221386e-05
898000,1.9606435179309274e-05
900000,1.960468791392869e-05
902000,1.9602936856769425e-05
904000,1.960118200852277e-05
906000,1.9599423369881514e-05
908000,1.9597660941539934e-05
910000,1.9595894724193814e-05
912000,1.9594124718540426e-05
914000,1.959235092527854e-05
916000,1.959057334510842e-05
918000,1.9588791978731832e-05
920000,1.9587006826852025e-05
922000,1.9585217890173755e-05
924000,1.9583425169403264e-05
926000,1.958162866524828e-05
928000,1.9579828378418053e-05
930000,1.957802430962329e-05
932000,1.9576216459576216e-05
934000,1.9574404828990544e-05
936000,1.9572589418581476e-05
938000,1.9570770229065705e-05
940000,1.9568947261161417e-05
942000,1.9567120515588297e-05
944000,1.956528999306751e-05
946000,1.956345569432172e-05
948000,1.9561617620075076e-05
950000,1.955977577105322e-05
952000,1.9557930147983293e-05
954000,1.955608075159391e-05
956000,1.9554227582615184e-05
958000,1.9552370641778718e-05
960000,1.9550509929817604e-05
962000,1.9548645447466423e-05
964000,1.9546777195461236e-05
966000,1.9544905174539606e-05
968000,1.9543029385440576e-05
970000,1.9541149828904676e-05
972000,1.9539266505673928e-05
974000,1.9537379416491836e-05
976000,1.9535488562103393e-05
978000,1.9533593943255077e-05
980000,1.9531695560694856e-05
982000,1.9529793415172184e-05
984000,1.952788750743799e-05
986000,1.9525977838244702e-05
988000,1.9524064408346225e-05
990000,1.9522147218497955e-05
992000,1.952022626945676e-05
994000,1.9518301561981006e-05
996000,1.951637309683054e-05
998000,1.9514440874766686e-05
1000000,1.9512504896552253e-05
1002000,1.9510565162951534e-05
1004000,1.9508621674730307e-05
1006000,1.950667443265583e-05
1008000,1.9504723437496843e-05
1010000,1.950276869002357e-05
1012000,1.9500810191007714e-05
1014000,1.9498847941222458e-05
1016000,1.9496881941442468e-05
1018000,1.9494912192443888e-05
1020000,1.9492938695004345e-05
1022000,1.9490961449902946e-05
1024000,1.9488980457920273e-05
1026000,1.9486995719838392e-05
1028000,1.9485007236440844e-05
1030000,1.9483015008512655e-05
1032000,1.948101903684032e-05
1034000,1.947901932221182e-05
1036000,1.9477015865416613e-05
1038000,1.9475008667245624e-05
1040000,1.9472997728491272e-05
1042000,1.947098304994744e-05
1044000,1.946896463240949e-05
1046000,1.9466942476674266e-05
1048000,1.9464916583540074e-05
1050000,1.9462886953806713e-05
1052000,1.9460853588275448e-05
1054000,1.9458816487749016e-05
1056000,1.9456775653031633e-05
1058000,1.945473108492899e-05
1060000,1.9452682784248248e-05
1062000,1.9450630751798043e-05
1064000,1.9448574988388487e-05
1066000,1.944651549483116e-05
1068000,1.9444452271939123e-05
1070000,1.94423853205269e-05
1072000,1.944031464141049e-05
1074000,1.9438240235407365e-05
1076000,1.943616210333647e-05
1078000,1.9434080246018215e-05
1080000,1.9431994664274486e-05
1082000,1.9429905358928638e-05
1084000,1.9427812330805495e-05
1086000,1.9425715580731352e-05
1088000,1.9423615109533973e-05
1090000,1.942151091804259e-05
1092000,1.94194030070879e-05
1094000,1.9417291377502083e-05
1096000,1.941517603011877e-05
1098000,1.9413056965773067e-05
1100000,1.941093418530155e-05
1102000,1.9408807689542253e-05
1104000,1.9406677479334687e-05
1106000,1.9404543555519828e-05
1108000,1.940240591894011e-05
1110000,1.9400264570439444e-05
1112000,1.9398119510863194e-05
1114000,1.93959707410582e-05
1116000,1.939381826187276e-05
1118000,1.939166207415664e-05
1120000,1.9389502178761066e-05
1122000,1.9387338576538736e-05
1124000,1.93851712683438e-05
1126000,1.938300025503188e-05
1128000,1.938082553746006e-05
1130000,1.937864711648688e-05
1132000,1.937646499297235e-05
1134000,1.9374279167777936e-05
1136000,1.9372089641766564e-05
1138000,1.9369896415802627e-05
1140000,1.936769949075198e-05
1142000,1.9365498867481923e-05
1144000,1.9363294546861237e-05
1146000,1.936108652976015e-05
1148000,1.9358874817050347e-05
1150000,1.9356659409604986e-05
1152000,1.9354440308298673e-05
1154000,1.935221751400747e-05
1156000,1.9349991027608905e-05
1158000,1.9347760849981955e-05
1160000,1.9345526982007062e-05
1162000,1.9343289424566122e-05
1164000,1.9341048178542485e-05
1166000,1.9338803244820962e-05
1168000,1.9336554624287814e-05
1170000,1.9334302317830764e-05
1172000,1.9332046326338985e-05
1174000,1.9329786650703108e-05
1176000,1.9327523291815217e-05
1178000,1.932525625056885e-05
1180000,1.9322985527859e-05
1182000,1.932071112458211e-05
1184000,1.931843304163608e-05
1186000,1.931615127992026e-05
1188000,1.9313865840335453e-05
1190000,1.9311576723783918e-05
1192000,1.9309283931169355e-05
1194000,1.930698746339693e-05
1196000,1.9304687321373248e-05
1198000,1.9302383506006366e-05
1200000,1.9300076018205804e-05
1202000,1.929776485888251e-05
1204000,1.9295450028948898e-05
1206000,1.9293131529318825e-05
1208000,1.92908093609076e-05
1210000,1.928848352463198e-05
1212000,1.9286154021410166e-05
1214000,1.9283820852161808e-05
1216000,1.9281484017808e-05
1218000,1.9279143519271296e-05
1220000,1.9276799357475685e-05
1222000,1.9274451533346603e-05
1224000,1.9272100047810935e-05
1226000,1.926974490179701e-05
1228000,1.92673860962346e-05
1230000,1.9265023632054927e-05
1232000,1.9262657510190658e-05
1234000,1.926028773157589e-05
1236000,1.9257914297146184e-05
1238000,1.925553720783853e-05
1240000,1.9253156464591368e-05
1242000,1.925077206834457e-05
1244000,1.9248384020039468e-05
1246000,1.924599232061882e-05
1248000,1.924359697102683e-05
1250000,1.9241197972209146e-05
1252000,1.9238795325112857e-05
1254000,1.9236389030686487e-05
1256000,1.9233979089880003e-05
1258000,1.9231565503644813e-05
1260000,1.922914827293376e-05
1262000,1.9226727398701133e-05
1264000,1.922430288190265e-05
1266000,1.9221874723495477e-05
1268000,1.921944292443821e-05
1270000,1.9217007485690882e-05
1272000,1.921456840821497e-05
1274000,1.921212569297338e-05
1276000,1.9209679340930456e-05
1278000,1.9207229353051983e-05
1280000,1.9204775730305174e-05
1282000,1.9202318473658686e-05
1284000,1.91998575840826e-05
1286000,1.9197393062548438e-05
1288000,1.9194924910029153e-05
1290000,1.9192453127499134e-05
1292000,1.9189977715934197e-05
1294000,1.91874986763116e-05
1296000,1.918501600961003e-05
1298000,1.91825297168096e-05
1300000,1.9180039798891863e-05
1302000,1.9177546256839793e-05
1304000,1.917504909163781e-05
1306000,1.917254830427175e-05
1308000,1.9170043895728884e-05
1310000,1.9167535866997912e-05
1312000,1.9165024219068964e-05
1314000,1.9162508952933604e-05
1316000,1.9159990069584813e-05
1318000,1.915746757001701e-05
1320000,1.9154941455226034e-05
1322000,1.9152411726209162e-05
1324000,1.9149878383965084e-05
1326000,1.914734142949393e-05
1328000,1.9144800863797244e-05
1330000,1.9142256687878002e-05
1332000,1.9139708902740604e-05
1334000,1.913715750939088e-05
1336000,1.913460250883607e-05
1338000,1.9132043902084858e-05
1340000,1.9129481690147333e-05
1342000,1.9126915874035025e-05
1344000,1.9124346454760868e-05
1346000,1.9121773433339233e-05
1348000,1.911919681078591e-05
1350000,1.9116616588118106e-05
1352000,1.911403276635445e-05
1354000,1.9111445346514997e-05
1356000,1.9108854329621218e-05
1358000,1.9106259716696008e-05
1360000,1.9103661508763677e-05
1362000,1.9101059706849957e-05
1364000,1.9098454311981995e-05
1366000,1.9095845325188363e-05
1368000,1.9093232747499047e-05
1370000,1.909061657994545e-05
1372000,1.90879968235604e-05
1374000,1.9085373479378125e-05
1376000,1.9082746548434286e-05
1378000,1.9080116031765956e-05
1380000,1.9077481930411614e-05
1382000,1.9074844245411167e-05
1384000,1.907220297780593e-05
1386000,1.9069558128638632e-05
1388000,1.906690969895342e-05
1390000,1.9064257689795852e-05
1392000,1.9061602102212898e-05
1394000,1.905894293725294e-05
1396000,1.9056280195965776e-05
1398000,1.9053613879402615e-05
1400000,1.905094398861608e-05
1402000,1.9048270524660197e-05
1404000,1.9045593488590403e-05
1406000,1.904291288146356e-05
1408000,1.904022870433792e-05
1410000,1.903754095827316e-05
1412000,1.903484964433035e-05
1414000,1.9032154763571987e-05
1416000,1.9029456317061967e-05
1418000,1.9026754305865593e-05
1420000,1.9024048731049574e-05
1422000,1.9021339593682025e-05
1424000,1.9018626894832482e-05
1426000,1.9015910635571866e-05
1428000,1.9013190816972516e-05
1430000,1.9010467440108172e-05
1432000,1.900774050605398e-05
1434000,1.9005010015886495e-05
1436000,1.9002275970683665e-05
1438000,1.899953837152485e-05
1440000,1.899679721949081e-05
1442000,1.899405251566371e-05
1444000,1.899130426112712e-05
1446000,1.8988552456965996e-05
1448000,1.8985797104266715e-05
1450000,1.8983038204117046e-05
1452000,1.8980275757606153e-05
1454000,1.8977509765824616e-05
1456000,1.89747402298644e-05
1458000,1.8971967150818872e-05
1460000,1.8969190529782802e-05
1462000,1.8966410367852358e-05
1464000,1.8963626666125097e-05
1466000,1.8960839425699985e-05
1468000,1.8958048647677382e-05
1470000,1.8955254333159043e-05
1472000,1.8952456483248114e-05
1474000,1.8949655099049146e-05
1476000,1.8946850181668082e-05
1478000,1.8944041732212257e-05
1480000,1.89412297517904e-05
1482000,1.8938414241512637e-05
1484000,1.8935595202490492e-05
1486000,1.8932772635836872e-05
1488000,1.8929946542666083e-05
1490000,1.8927116924093824e-05
1492000,1.892428378123718e-05
1494000,1.8921447115214634e-05
1496000,1.8918606927146054e-05
1498000,1.8915763218152704e-05
1500000,1.891291598935723e-05
1502000,1.891006524188368e-05
1504000,1.8907210976857482e-05
1506000,1.890435319540545e-05
1508000,1.8901491898655794e-05
1510000,1.889862708773811e-05
1512000,1.8895758763783383e-05
1514000,1.8892886927923972e-05
1516000,1.889001158129364e-05
1518000,1.8887132725027526e-05
1520000,1.8884250360262155e-05
1522000,1.8881364488135445e-05
1524000,1.887847510978669e-05
1526000,1.8875582226356565e-05
1528000,1.887268583898714e-05
1530000,1.8869785948821865e-05
1532000,1.8866882557005567e-05
1534000,1.8863975664684456e-05
1536000,1.8861065273006134e-05
1538000,1.8858151383119576e-05
1540000,1.8855233996175133e-05
1542000,1.885231311332455e-05
1544000,1.8849388735720946e-05
1546000,1.8846460864518818e-05
1548000,1.8843529500874037e-05
1550000,1.8840594645943864e-05
1552000,1.8837656300886934e-05
1554000,1.8834714466863255e-05
1556000,1.8831769145034223e-05
1558000,1.88288203365626e-05
1560000,1.8825868042612528e-05
1562000,1.8822912264349532e-05
1564000,1.8819953002940496e-05
1566000,1.88169902595537e-05
1568000,1.8814024035358783e-05
1570000,1.8811054331526762e-05
1572000,1.880808114923003e-05
1574000,1.8805104489642355e-05
1576000,1.8802124353938876e-05
1578000,1.8799140743296098e-05
1580000,1.8796153658891906e-05
1582000,1.8793163101905555e-05
1584000,1.879016907351767e-05
1586000,1.8787171574910243e-05
1588000,1.878417060726664e-05
1590000,1.87811661717716e-05
1592000,1.877815826961122e-05
1594000,1.877514690197297e-05
1596000,1.8772132070045698e-05
1598000,1.8769113775019607e-05
1600000,1.8766092018086272e-05
1602000,1.8763066800438638e-05
1604000,1.8760038123271013e-05
1606000,1.8757005987779066e-05
1608000,1.8753970395159838e-05
1610000,1.875093134661174e-05
1612000,1.874788884333453e-05
1614000,1.8744842886529347e-05
1616000,1.874179347739868e-05
1618000,1.8738740617146396e-05
1620000,1.8735684306977707e-05
1622000,1.87326245480992e-05
1624000,1.8729561341718825e-05
1626000,1.8726494689045878e-05
1628000,1.872342459129103e-05
1630000,1.8720351049666306e-05
1632000,1.8717274065385092e-05
1634000,1.871419363966213e-05
1636000,1.8711109773713527e-05
1638000,1.8708022468756742e-05
1640000,1.8704931726010593e-05
1642000,1.870183754669526e-05
1644000,1.869873993203227e-05
1646000,1.8695638883244522e-05
1648000,1.869253440155625e-05
1650000,1.8689426488193066e-05
1652000,1.8686315144381914e-05
1654000,1.8683200371351107e-05
1656000,1.868008217033031e-05
1658000,1.8676960542550537e-05
1660000,1.867383548924416e-05
1662000,1.86707070116449e-05
1664000,1.8667575110987827e-05
1666000,1.8664439788509368e-05
1668000,1.86613010454473e-05
1670000,1.8658158883040747e-05
1672000,1.8655013302530186e-05
1674000,1.865186430515744e-05
1676000,1.864871189216569e-05
1678000,1.864555606479945e-05
1680000,1.86423968243046e-05
1682000,1.8639234171928348e-05
1684000,1.8636068108919267e-05
1686000,1.8632898636527262e-05
1688000,1.8629725756003598e-05
1690000,1.862654946860087e-05
1692000,1.8623369775573033e-05
1694000,1.8620186678175378e-05
1696000,1.8617000177664535e-05
1698000,1.8613810275298493e-05
1700000,1.861061697233657e-05
1702000,1.8607420270039432e-05
1704000,1.8604220169669087e-05
1706000,1.8601016672488883e-05
1708000,1.859780977976351e-05
1710000,1.8594599492759002e-05
1712000,1.8591385812742724e-05
1714000,1.8588168740983387e-05
1716000,1.8584948278751042e-05
1718000,1.8581724427317078e-05
1720000,1.8578497187954216e-05
1722000,1.8575266561936523e-05
1724000,1.8572032550539396e-05
1726000,1.8568795155039573e-05
1728000,1.8565554376715126e-05
1730000,1.8562310216845463e-05
1732000,1.8559062676711328e-05
1734000,1.85558117575948e-05
1736000,1.8552557460779284e-05
1738000,1.8549299787549533e-05
1740000,1.8546038739191615e-05
1742000,1.854277431699295e-05
1744000,1.8539506522242274e-05
1746000,1.8536235356229663e-05
1748000,1.8532960820246524e-05
1750000,1.8529682915585588e-05
1752000,1.8526401643540917e-05
1754000,1.8523117005407914e-05
1756000,1.85198290024833e-05
1758000,1.8516537636065117e-05
1760000,1.8513242907452755e-05
1762000,1.8509944817946914e-05
1764000,1.8506643368849632e-05
1766000,1.850333856146427e-05
1768000,1.8500030397095508e-05
1770000,1.849671887704936e-05
1772000,1.849340400263316e-05
1774000,1.849008577515557e-05
1776000,1.8486764195926577e-05
1778000,1.848343926625748e-05
1780000,1.8480110987460913e-05
1782000,1.8476779360850826e-05
1784000,1.8473444387742493e-05
1786000,1.847010606945251e-05
1788000,1.8466764407298794e-05
1790000,1.8463419402600576e-05
1792000,1.8460071056678414e-05
1794000,1.845671937085418e-05
1796000,1.8453364346451065e-05
1798000,1.845000598479358e-05
1800000,1.844664428720756e-05
1802000,1.844327925502014e-05
1804000,1.8439910889559785e-05
1806000,1.8436539192156277e-05
1808000,1.8433164164140704e-05
1810000,1.8429785806845476e-05
1812000,1.842640412160431e-05
1814000,1.8423019109752246e-05
1816000,1.8419630772625634e-05
1818000,1.8416239111562135e-05
1820000,1.841284412790072e-05
1822000,1.8409445822981677e-05
1824000,1.8406044198146604e-05
1826000,1.840263925473841e-05
1828000,1.8399230994101306e-05
1830000,1.8395819417580825e-05
1832000,1.8392404526523803e-05
1834000,1.8388986322278386e-05
1836000,1.8385564806194023e-05
1838000,1.8382139979621476e-05
1840000,1.8378711843912814e-05
1842000,1.8375280400421407e-05
1844000,1.8371845650501936e-05
1846000,1.8368407595510387e-05
1848000,1.836496623680405e-05
