2000,0.9048102498054504
4000,0.9930234551429749
6000,1.073483943939209
8000,1.2297574281692505
10000,1.3204731941223145
12000,1.3982614278793335
14000,1.521532416343689
16000,1.5795464515686035
18000,1.6509062051773071
20000,1.7007546424865723
22000,1.7250471115112305
24000,1.8252880573272705
26000,1.857848882675171
28000,1.9491151571273804
30000,1.941034197807312
32000,2.017151355743408
34000,2.0580811500549316
36000,2.0847597122192383
38000,2.107783555984497
40000,2.1696228981018066
42000,2.1904900074005127
44000,2.257690191268921
46000,2.2297513484954834
48000,2.3027408123016357
50000,2.331948757171631
52000,2.365624189376831
54000,2.3821847438812256
56000,2.371584415435791
58000,2.383192300796509
60000,2.4595768451690674
62000,2.4720919132232666
64000,2.4704480171203613
66000,2.5420172214508057
68000,2.4768118858337402
70000,2.595536708831787
72000,2.5361580848693848
74000,2.5699751377105713
76000,2.6753690242767334
78000,2.5983922481536865
80000,2.7120275497436523
82000,2.6768486499786377
84000,2.675001859664917
86000,2.748015880584717
88000,2.795646905899048
90000,2.7998993396759033
92000,2.7439019680023193
94000,2.8342299461364746
96000,2.910888671875
98000,2.7859368324279785
100000,2.883366346359253
102000,2.9496731758117676
104000,2.954489231109619
106000,2.886584997177124
108000,2.904364824295044
110000,2.96604585647583
112000,2.8644540309906006
114000,2.8318984508514404
116000,2.852214813232422
118000,3.003157377243042
120000,2.9739725589752197
122000,2.876204252243042
124000,2.874413013458252
126000,2.971547842025757
128000,2.865544319152832
130000,2.964613676071167
132000,2.9085466861724854
134000,2.8760533332824707
136000,2.846255302429199
138000,2.8937885761260986
140000,2.795173406600952
142000,2.851559638977051
144000,2.842846632003784
146000,2.803670644760132
148000,2.7255470752716064
150000,2.8368852138519287
152000,2.8030359745025635
154000,2.7420945167541504
156000,2.7339565753936768
158000,2.825561046600342
160000,2.711610794067383
162000,3.0157113075256348
164000,2.81070876121521
166000,3.061333656311035
168000,2.906906843185425
170000,2.7628233432769775
172000,2.793548822402954
174000,2.6741344928741455
176000,2.6034996509552
178000,2.6648452281951904
180000,2.9631128311157227
182000,2.6847944259643555
184000,2.8320131301879883
186000,2.641735076904297
188000,2.790532112121582
190000,2.6321704387664795
192000,2.746549129486084
194000,2.8832736015319824
196000,2.592668294906616
198000,2.7307910919189453
200000,2.539710760116577
202000,2.7551956176757812
204000,2.6360723972320557
206000,2.5918290615081787
208000,2.9723615646362305
210000,2.8299028873443604
212000,2.8631904125213623
214000,3.040839433670044
216000,2.8617539405822754
218000,2.770643949508667
220000,2.708383083343506
222000,2.7786083221435547
224000,2.993783712387085
226000,2.858876943588257
228000,2.8791871070861816
230000,2.8262417316436768
232000,2.9242873191833496
234000,2.8408942222595215
236000,2.8994245529174805
238000,2.8953566551208496
240000,2.9824488162994385
242000,2.8016269207000732
244000,3.0511324405670166
246000,2.9789817333221436
248000,2.905080556869507
250000,3.1666526794433594
252000,3.0846941471099854
254000,3.24181866645813
256000,3.0073273181915283
258000,3.221597671508789
260000,2.9796769618988037
262000,3.13236927986145
264000,3.360652208328247
266000,3.0398623943328857
268000,3.290908098220825
270000,3.0951454639434814
272000,3.1556403636932373
274000,3.0328617095947266
276000,3.147536516189575
278000,3.1259727478027344
280000,3.0888586044311523
282000,3.064603567123413
284000,2.982492208480835
286000,2.9041531085968018
288000,3.0232937335968018
290000,2.9185450077056885
292000,3.0483381748199463
294000,3.1053617000579834
296000,3.001920700073242
298000,2.9986491203308105
300000,2.875232458114624
302000,2.7856247425079346
304000,2.8842406272888184
306000,3.068129539489746
308000,2.8572959899902344
310000,2.832052707672119
312000,2.697427272796631
314000,2.8900671005249023
316000,2.924114227294922
318000,2.7969799041748047
320000,2.65030837059021
322000,2.97308611869812
324000,2.736572265625
326000,2.9948809146881104
328000,2.525496482849121
330000,2.8981356620788574
332000,2.849778890609741
334000,2.562378406524658
336000,2.6120104789733887
338000,2.7322542667388916
340000,1.639773964881897
342000,2.3498480319976807
344000,2.6551105976104736
346000,2.6626040935516357
348000,0.4535444974899292
350000,2.51503324508667
352000,2.6745731830596924
354000,2.690256357192993
356000,1.2229353189468384
358000,2.089979410171509
360000,2.1969592571258545
362000,2.128641366958618
364000,1.5646616220474243
366000,1.8000856637954712
368000,1.5460689067840576
370000,2.112591505050659
372000,0.6784186959266663
374000,1.2483806610107422
376000,2.136345148086548
378000,0.9342185854911804
380000,0.6779987812042236
382000,0.7145350575447083
384000,0.9768195748329163
386000,1.3029577732086182
388000,0.8604210019111633
390000,-0.2588428258895874
392000,0.6342430710792542
394000,0.5923521518707275
396000,1.181649923324585
398000,1.5752744674682617
400000,1.5594743490219116
402000,1.6371039152145386
404000,1.4491770267486572
406000,1.3045332431793213
408000,3.22921085357666
410000,2.8196542263031006
412000,2.8267765045166016
414000,3.2512407302856445
416000,1.700478196144104
418000,1.9507851600646973
420000,1.0599586963653564
422000,2.1868059635162354
424000,2.091925859451294
426000,0.4575726389884949
428000,1.6718562841415405
430000,1.193347692489624
432000,2.35880184173584
434000,0.6213057637214661
436000,1.9613667726516724
438000,0.8196042776107788
440000,0.6422686576843262
442000,1.2121881246566772
444000,0.42940467596054077
446000,1.2732092142105103
448000,1.6021109819412231
450000,2.2756497859954834
452000,1.5767966508865356
454000,1.5692139863967896
456000,1.309252142906189
458000,2.4861226081848145
460000,1.9438090324401855
462000,1.8761801719665527
464000,2.7765731811523438
466000,2.0739974975585938
468000,0.865717887878418
470000,1.6759508848190308
472000,1.5356346368789673
474000,1.0376166105270386
476000,0.9001270532608032
478000,1.265528678894043
480000,1.2966681718826294
482000,0.6355389356613159
484000,1.709531307220459
486000,1.13632071018219
488000,0.9365459680557251
490000,2.42842960357666
492000,2.053546667098999
494000,1.9280126094818115
496000,2.209028959274292
498000,2.534578323364258
500000,2.37882924079895
502000,2.403855562210083
504000,1.8392890691757202
506000,2.0346457958221436
508000,2.740874767303467
510000,2.6360924243927
512000,2.477315902709961
514000,2.629333972930908
516000,2.6483569145202637
518000,2.3202736377716064
520000,2.6391849517822266
522000,2.477553606033325
524000,1.9266730546951294
526000,2.7027974128723145
528000,2.882607936859131
530000,3.0410799980163574
532000,2.9498465061187744
534000,2.9181010723114014
536000,2.954653263092041
538000,2.855276346206665
540000,2.718677520751953
542000,2.793470621109009
544000,2.485704183578491
546000,2.9691529273986816
548000,3.0323164463043213
550000,3.218543529510498
552000,3.035989284515381
554000,3.2966489791870117
556000,3.3010973930358887
558000,3.0926671028137207
560000,2.9140493869781494
562000,3.326615333557129
564000,2.5335912704467773
566000,2.7230658531188965
568000,2.606336832046509
570000,2.868079423904419
572000,1.9337407350540161
574000,2.084984302520752
576000,2.5113964080810547
578000,1.816272497177124
580000,2.081329584121704
582000,1.8789955377578735
584000,1.8859611749649048
586000,2.101618766784668
588000,2.6164276599884033
590000,2.7875163555145264
592000,3.023658275604248
594000,3.0015366077423096
596000,3.2346596717834473
598000,3.6602978706359863
600000,3.6463286876678467
602000,3.373438835144043
604000,3.713432550430298
606000,3.6427462100982666
608000,3.8735263347625732
610000,3.9455344676971436
612000,3.9529788494110107
614000,3.9474453926086426
616000,4.030639171600342
618000,4.043015003204346
620000,4.009544372558594
622000,3.87056040763855
624000,3.8566887378692627
626000,4.002854824066162
628000,4.135334491729736
630000,4.22416877746582
632000,4.235877990722656
634000,4.152233123779297
636000,4.276813507080078
638000,4.259162902832031
640000,4.315615177154541
642000,4.316591739654541
644000,4.328609466552734
646000,4.355420112609863
648000,4.31041955947876
650000,4.249967098236084
652000,4.160336971282959
654000,4.125102996826172
656000,4.0988054275512695
658000,3.9223127365112305
660000,4.139606475830078
662000,4.051881790161133
664000,4.177225589752197
666000,4.256141662597656
668000,4.324417591094971
670000,4.178093910217285
672000,4.300337314605713
674000,4.321817398071289
676000,4.395024299621582
678000,4.380405902862549
680000,4.3275041580200195
682000,4.378674507141113
684000,4.389561176300049
686000,4.388056755065918
688000,4.334196090698242
690000,4.346534252166748
692000,4.319119930267334
694000,4.291223526000977
696000,4.3360700607299805
698000,4.296348571777344
700000,4.328317642211914
702000,4.351378440856934
704000,4.202049732208252
706000,4.321761131286621
708000,3.8803019523620605
710000,3.93233323097229
712000,4.135619163513184
714000,4.380565643310547
716000,4.3810811042785645
718000,4.34158992767334
720000,4.165217876434326
722000,3.9482662677764893
724000,3.830427885055542
726000,3.806173801422119
728000,4.2277374267578125
730000,4.252188205718994
732000,4.214741230010986
734000,4.248623847961426
736000,4.376102447509766
738000,4.291813373565674
740000,4.375026226043701
742000,3.9808380603790283
744000,4.2210001945495605
746000,4.127307415008545
748000,3.85526704788208
750000,3.8518919944763184
752000,4.372241020202637
754000,4.348715305328369
756000,4.350502014160156
758000,4.379333019256592
760000,4.318871974945068
762000,3.0296430587768555
764000,3.5110831260681152
766000,2.8761329650878906
768000,3.4049012660980225
770000,3.8928110599517822
772000,4.292623996734619
774000,3.8822925090789795
776000,4.310689449310303
778000,4.236835956573486
780000,4.24649715423584
782000,4.235706806182861
784000,4.204611301422119
786000,4.224628925323486
788000,4.267212390899658
790000,4.276938438415527
792000,4.32313346862793
794000,4.294735431671143
796000,4.300244331359863
798000,4.225505828857422
800000,4.228153228759766
802000,2.423692226409912
804000,3.0450618267059326
806000,3.0506255626678467
808000,2.228860855102539
810000,2.740539073944092
812000,3.62907075881958
814000,3.0094351768493652
816000,3.8897159099578857
818000,3.9047329425811768
820000,4.014393329620361
822000,3.854238271713257
824000,3.8267173767089844
826000,3.7845966815948486
828000,4.041879653930664
830000,4.10617733001709
832000,4.099379062652588
834000,4.0882248878479
836000,4.142292022705078
838000,4.138063907623291
840000,4.140871047973633
842000,4.230532169342041
844000,4.227794170379639
846000,4.289669990539551
848000,4.293639183044434
850000,4.249534606933594
852000,4.362557411193848
854000,4.392144680023193
856000,4.396777629852295
858000,4.399003028869629
860000,4.385223865509033
862000,4.3828301429748535
864000,4.365972518920898
866000,4.37084436416626
868000,4.34966516494751
870000,4.377007961273193
872000,4.354830265045166
874000,4.400768280029297
876000,4.3750996589660645
878000,4.384876251220703
880000,4.373190402984619
882000,4.3822922706604
884000,4.378602504730225
886000,4.393940448760986
888000,4.382969856262207
890000,4.345942497253418
892000,4.2831315994262695
894000,4.274262428283691
896000,4.354175090789795
898000,4.31129264831543
900000,4.320462703704834
902000,4.366647243499756
904000,4.37041711807251
906000,4.345797061920166
908000,4.349626064300537
910000,4.3520002365112305
912000,4.3823442459106445
914000,4.4010910987854
916000,4.391193389892578
918000,4.37968635559082
920000,4.394234657287598
922000,4.419434070587158
924000,4.416228294372559
926000,4.43803071975708
928000,4.42509651184082
930000,4.405869007110596
932000,4.423015594482422
934000,4.406674861907959
936000,4.4249677658081055
938000,4.404781818389893
940000,4.417377471923828
942000,4.4047441482543945
944000,4.395374774932861
946000,4.3994951248168945
948000,4.417792797088623
950000,4.411128044128418
952000,4.401614189147949
954000,4.4112772941589355
956000,4.399184703826904
958000,4.400284767150879
