2000,0.8169659376144409
4000,0.930031955242157
6000,1.0211098194122314
8000,1.1112436056137085
10000,1.2227213382720947
12000,1.3467413187026978
14000,1.3825654983520508
16000,1.458333134651184
18000,1.5373214483261108
20000,1.5727640390396118
22000,1.6708893775939941
24000,1.7193173170089722
26000,1.7116031646728516
28000,1.735641360282898
30000,1.7476805448532104
32000,1.8019074201583862
34000,1.8151884078979492
36000,1.8370095491409302
38000,1.813436508178711
40000,1.9466673135757446
42000,1.9855892658233643
44000,2.056056261062622
46000,2.0263888835906982
48000,2.103290319442749
50000,2.1583609580993652
52000,2.1013739109039307
54000,2.1578054428100586
56000,2.226515531539917
58000,2.251854419708252
60000,2.2357280254364014
62000,2.2747747898101807
64000,2.2751517295837402
66000,2.191162586212158
68000,2.255181074142456
70000,2.1467392444610596
72000,2.2388758659362793
74000,2.2789251804351807
76000,2.240769147872925
78000,2.2668204307556152
80000,2.279049873352051
82000,2.296977996826172
84000,2.2894341945648193
86000,2.2960710525512695
88000,2.412353992462158
90000,2.315324544906616
92000,2.209468364715576
94000,2.374969244003296
96000,2.2915451526641846
98000,2.2924551963806152
100000,2.2699925899505615
102000,2.309067487716675
104000,2.321275472640991
106000,2.2826387882232666
108000,2.3602046966552734
110000,2.323789596557617
112000,2.2740797996520996
114000,2.197998046875
116000,2.166954517364502
118000,2.344177722930908
120000,2.2541775703430176
122000,2.201401948928833
124000,2.3624892234802246
126000,2.2374684810638428
128000,2.314695358276367
130000,2.364441394805908
132000,2.090635299682617
134000,2.0867388248443604
136000,1.896026849746704
138000,2.163271903991699
140000,1.8197416067123413
142000,1.9983686208724976
144000,1.94791841506958
146000,2.1806657314300537
148000,2.3403561115264893
150000,2.0719847679138184
152000,2.2452428340911865
154000,2.247924566268921
156000,2.294170618057251
158000,2.209366798400879
160000,2.250551223754883
162000,2.148594856262207
164000,2.1232011318206787
166000,2.2764248847961426
168000,2.5191221237182617
170000,2.414815664291382
172000,2.6172420978546143
174000,2.7007944583892822
176000,2.389183759689331
178000,2.8220272064208984
180000,2.7722911834716797
182000,2.5716912746429443
184000,2.646334171295166
186000,2.6612627506256104
188000,2.951286554336548
190000,3.012454032897949
192000,3.0848896503448486
194000,3.230438470840454
196000,3.3491415977478027
198000,3.486222505569458
200000,3.3257973194122314
202000,3.194441795349121
204000,3.1319565773010254
206000,3.219515323638916
208000,3.159137010574341
210000,3.4929745197296143
212000,3.4982264041900635
214000,3.5220468044281006
216000,3.8147153854370117
218000,3.766176223754883
220000,3.737319231033325
222000,3.933295249938965
224000,3.96840763092041
226000,3.9938619136810303
228000,3.8870444297790527
230000,3.9568164348602295
232000,4.0014543533325195
234000,4.044100761413574
236000,3.9691121578216553
238000,3.986410140991211
240000,3.9967222213745117
242000,4.04655647277832
244000,3.952338457107544
246000,4.003025531768799
248000,4.049946308135986
250000,4.053649425506592
252000,3.7502999305725098
254000,4.019017696380615
256000,3.8843910694122314
258000,3.979689836502075
260000,3.937234401702881
262000,3.8422980308532715
264000,3.787515163421631
266000,3.736830472946167
268000,3.7480132579803467
270000,3.8387131690979004
272000,4.001932621002197
274000,3.9926016330718994
276000,3.7593348026275635
278000,3.749953031539917
280000,3.522488832473755
282000,3.42582368850708
284000,3.6011056900024414
286000,3.799773931503296
288000,3.8048667907714844
